LBR,2031,14652.767578125
LBR,2032,16130.33203125
LKA,2018,252693.859375
LKA,2019,279015.96875
LKA,2020,307135.125
LKA,2021,338111.34375
LKA,2022,372211.5
LKA,2023,409750.84375
LKA,2024,451076.25
LKA,2025,496569.53125
LKA,2026,546651.0625
LKA,2027,601783.5625
LKA,2028,662476.5
LKA,2029,729290.6875
LKA,2030,802843.4375
LKA,2031,883814.375
LKA,2032,972951.6875
LSO,2018,5873.36376953125
LSO,2019,6484.51220703125
LSO,2020,7137.70703125
LSO,2021,7857.3388671875
LSO,2022,8649.5458984375
LSO,2023,9521.65234375
LSO,2024,10481.7158203125
LSO,2025,11538.6064453125
LSO,2026,12702.0908203125
LSO,2027,13982.9189453125
LSO,2028,15392.9248046875
LSO,2029,16945.13671875
LSO,2030,18653.8984375
LSO,2031,20534.99609375
LSO,2032,22605.814453125
LTU,2018,75255.09375
LTU,2019,83093.96875
LTU,2020,91467.9921875
LTU,2021,100692.8671875
LTU,2022,110848.0546875
LTU,2023,122027.4453125
LTU,2024,134334.34375
LTU,2025,147882.453125
LTU,2026,162796.96875
LTU,2027,179215.6875
LTU,2028,197290.34375
LTU,2029,217187.9375
LTU,2030,239092.3125
LTU,2031,263205.84375
LTU,2032,289751.34375
LUX,2018,32191.08984375
LUX,2019,35544.125
LUX,2020,39126.0390625
LUX,2021,43071.89453125
LUX,2022,47415.68359375
LUX,2023,52197.56640625
LUX,2024,57461.73046875
LUX,2025,63256.81640625
LUX,2026,69636.375
LUX,2027,76659.34375
LUX,2028,84390.625
LUX,2029,92901.640625
LUX,2030,102271.0390625
LUX,2031,112585.3984375
LUX,2032,123940.0078125
LVA,2018,45589.86328125
LVA,2019,50338.59765625
LVA,2020,55411.51171875
LVA,2021,60999.85546875
LVA,2022,67151.78125
LVA,2023,73924.1640625
LVA,2024,81379.5859375
LVA,2025,89586.921875
LVA,2026,98622.015625
LVA,2027,108568.3515625
LVA,2028,119517.828125
LVA,2029,131571.625
LVA,2030,144841.109375
LVA,2031,159448.890625
LVA,2032,175529.953125
MAR,2018,294373.09375
MAR,2019,325036.75
MAR,2020,357793.90625
MAR,2021,393879.40625
MAR,2022,433604.03125
MAR,2023,477335.125
MAR,2024,525476.75
MAR,2025,578473.6875
MAR,2026,636815.6875
MAR,2027,701041.8125
MAR,2028,771745.5
MAR,2029,849580.0
MAR,2030,935264.5
MAR,2031,1029590.8125
MAR,2032,1133430.5
MDA,2018,24181.810546875
MDA,2019,26700.474609375
MDA,2020,29391.107421875
MDA,2021,32355.1328125
MDA,2022,35618.07421875
MDA,2023,39210.10546875
MDA,2024,43164.4140625
MDA,2025,47517.53515625
MDA,2026,52309.69140625
MDA,2027,57585.16796875
MDA,2028,63392.703125
MDA,2029,69785.96875
MDA,2030,76824.03125
MDA,2031,84571.921875
MDA,2032,93101.2265625
MDG,2018,38253.97265625
MDG,2019,42238.30078125
MDG,2020,46494.81640625
MDG,2021,51183.86328125
MDG,2022,56345.7890625
MDG,2023,62028.328125
MDG,2024,68283.984375
MDG,2025,75170.5546875
MDG,2026,82751.671875
MDG,2027,91097.390625
MDG,2028,100284.8203125
MDG,2029,110398.8515625
MDG,2030,121532.9296875
MDG,2031,133789.953125
MDG,2032,147283.15625
MDV,2018,7866.87841796875
MDV,2019,8686.08203125
MDV,2020,9561.216796875
MDV,2021,10525.2763671875
MDV,2022,11586.560546875
MDV,2023,12754.8818359375
MDV,2024,14041.0341796875
MDV,2025,15456.9013671875
MDV,2026,17015.56640625
MDV,2027,18731.431640625
MDV,2028,20620.3515625
MDV,2029,22699.779296875
MDV,2030,24988.927734375
MDV,2031,27508.951171875
MDV,2032,30283.1328125
MEX,2018,2128369.0
MEX,2019,2350075.0
MEX,2020,2586917.0
MEX,2021,2847823.5
MEX,2022,3135042.0
MEX,2023,3451228.0
MEX,2024,3799303.0
MEX,2025,4182483.75
MEX,2026,4604310.0
MEX,2027,5068680.0
MEX,2028,5579884.0
MEX,2029,6142646.0
MEX,2030,6762166.0
MEX,2031,7444168.0
MEX,2032,8194953.0
MLI,2018,45304.5078125
MLI,2019,50022.95703125
MLI,2020,55063.97265625
MLI,2021,60617.265625
MLI,2022,66730.6015625
MLI,2023,73460.515625
MLI,2024,80869.171875
MLI,2025,89025.0234375
MLI,2026,98003.4453125
MLI,2027,107887.390625
MLI,2028,118768.1875
MLI,2029,130746.375
MLI,2030,143932.625
MLI,2031,158448.78125
MLI,2032,174428.96875
MLT,2018,13622.2978515625
MLT,2019,15041.0498046875
MLT,2020,16556.642578125
MLT,2021,18226.232421875
MLT,2022,20064.19921875
MLT,2023,22087.533203125
MLT,2024,24314.93359375
MLT,2025,26766.98046875
MLT,2026,29466.328125
MLT,2027,32437.921875
MLT,2028,35709.21484375
MLT,2029,39310.44140625
MLT,2030,43274.8671875
MLT,2031,47639.12890625
MLT,2032,52443.55078125
MNG,2018,38079.07421875
MNG,2019,42045.35546875
MNG,2020,46282.453125
MNG,2021,50950.08203125
MNG,2022,56088.43359375
MNG,2023,61745.015625
MNG,2024,67972.09375
MNG,2025,74827.2109375
MNG,2026,82373.703125
MNG,2027,90681.296875
MNG,2028,99826.765625
MNG,2029,109894.6015625
MNG,2030,120977.8359375
MNG,2031,133178.875
MNG,2032,146610.453125
MOZ,2018,32046.29296875
MOZ,2019,35383.84375
MOZ,2020,38949.54296875
MOZ,2021,42877.59765625
MOZ,2022,47201.7890625
MOZ,2023,51962.1015625
MOZ,2024,57202.51953125
MOZ,2025,62971.46484375
MOZ,2026,69322.234375
MOZ,2027,76313.5234375
MOZ,2028,84009.921875
MOZ,2029,92482.546875
MOZ,2030,101809.671875
MOZ,2031,112077.5
MOZ,2032,123380.8828125
MRT,2018,14162.8115234375
MRT,2019,15637.4921875
MRT,2020,17213.13671875
MRT,2021,18948.9375
MRT,2022,20859.79296875
MRT,2023,22963.369140625
MRT,2024,25279.1015625
MRT,2025,27828.388671875
MRT,2026,30634.787109375
MRT,2027,33724.2265625
MRT,2028,37125.25
MRT,2029,40869.2890625
MRT,2030,44990.93359375
MRT,2031,49528.265625
MRT,2032,54523.22265625
MUS,2018,25608.73046875
MUS,2019,28276.03515625
MUS,2020,31125.455078125
MUS,2021,34264.40234375
MUS,2022,37719.91015625
MUS,2023,41523.92578125
MUS,2024,45711.59765625
MUS,2025,50321.6171875
MUS,2026,55396.5859375
MUS,2027,60983.39453125
MUS,2028,67133.65625
MUS,2029,73904.2109375
MUS,2030,81357.6171875
MUS,2031,89562.734375
MUS,2032,98595.390625
MWI,2018,20395.201171875
MWI,2019,22519.185546875
MWI,2020,24788.38671875
MWI,2021,27288.19921875
MWI,2022,30040.115234375
MWI,2023,33069.578125
MWI,2024,36404.58203125
MWI,2025,40075.9375
MWI,2026,44117.56640625
MWI,2027,48566.81640625
MWI,2028,53464.80078125
MWI,2029,58856.77734375
MWI,2030,64792.5625
MWI,2031,71327.0078125
MWI,2032,78520.484375
MYS,2018,762602.8125
MYS,2019,842040.6875
MYS,2020,926901.875
MYS,2021,1020385.5
MYS,2022,1123296.625
MYS,2023,1236587.0
MYS,2024,1361303.25
MYS,2025,1498598.0
MYS,2026,1649739.625
MYS,2027,1816124.75
MYS,2028,1999290.75
MYS,2029,2200930.0
MYS,2030,2422905.75
MYS,2031,2667269.0
MYS,2032,2936277.5
NAM,2018,22512.80859375
NAM,2019,24857.435546875
NAM,2020,27362.296875
NAM,2021,30121.70703125
NAM,2022,33159.3984375
NAM,2023,36503.45703125
NAM,2024,40184.78515625
NAM,2025,44237.39453125
NAM,2026,48698.73046875
NAM,2027,53610.01953125
NAM,2028,59016.63671875
NAM,2029,64968.54296875
NAM,2030,71520.734375
NAM,2031,78733.75
NAM,2032,86674.234375
NER,2018,19280.837890625
NER,2019,21288.5
NER,2020,23433.6328125
NER,2021,25796.80859375
NER,2022,28398.30859375
NER,2023,31262.185546875
NER,2024,34414.90234375
NER,2025,37885.58984375
NER,2026,41706.3125
NER,2027,45912.375
NER,2028,50542.64453125
NER,2029,55639.90234375
NER,2030,61251.25
NER,2031,67428.53125
NER,2032,74228.828125
NGA,2018,987179.0
NGA,2019,1090010.0
NGA,2020,1199861.625
NGA,2021,1320874.875
NGA,2022,1454092.0
NGA,2023,1600745.0
NGA,2024,1762188.75
NGA,2025,1939915.0
NGA,2026,2135566.0
NGA,2027,2350949.5
NGA,2028,2588055.5
NGA,2029,2849075.0
NGA,2030,3136419.75
NGA,2031,3452745.0
NGA,2032,3800973.0
NLD,2018,793859.125
NLD,2019,876552.9375
NLD,2020,964892.25
NLD,2021,1062207.375
NLD,2022,1169336.5
NLD,2023,1287270.25
NLD,2024,1417098.25
NLD,2025,1560020.0
NLD,2026,1717356.5
NLD,2027,1890561.25
NLD,2028,2081234.5
NLD,2029,2291138.25
NLD,2030,2522212.0
NLD,2031,2776591.0
NLD,2032,3056625.5
NOR,2018,434693.96875
NOR,2019,479974.59375
NOR,2020,528346.5
NOR,2021,581633.25
NOR,2022,640293.875
NOR,2023,704870.75
NOR,2024,775960.625
NOR,2025,854220.3125
NOR,2026,940372.9375
NOR,2027,1035214.4375
NOR,2028,1139621.25
NOR,2029,1254558.0
NOR,2030,1381086.75
NOR,2031,1520376.625
NOR,2032,1673714.75
NPL,2018,75283.9375
NPL,2019,83125.65625
NPL,2020,91502.8515625
NPL,2021,100731.2421875
NPL,2022,110890.296875
NPL,2023,122073.953125
NPL,2024,134385.53125
NPL,2025,147938.8125
NPL,2026,162859.015625
NPL,2027,179284.0
NPL,2028,197365.53125
NPL,2029,217270.6875
NPL,2030,239183.375
NPL,2031,263306.09375
NPL,2032,289861.71875
NZL,2018,166758.28125
NZL,2019,184128.78125
NZL,2020,202685.15625
NZL,2021,223126.96875
NZL,2022,245630.28125
NZL,2023,270403.21875
NZL,2024,297674.625
NZL,2025,327696.53125
NZL,2026,360746.28125
NZL,2027,397129.28125
NZL,2028,437181.71875
NZL,2029,481273.625
NZL,2030,529812.5
NZL,2031,583246.75
NZL,2032,642070.125
PAK,2018,1005321.9375
PAK,2019,1110042.75
PAK,2020,1221913.25
PAK,2021,1345150.5
PAK,2022,1480816.0
PAK,2023,1630164.25
PAK,2024,1794575.0
PAK,2025,1975567.625
PAK,2026,2174814.5
PAK,2027,2394156.25
PAK,2028,2635620.0
PAK,2029,2901436.5
PAK,2030,3194062.5
PAK,2031,3516201.0
PAK,2032,3870829.0
PAN,2018,88730.9453125
PAN,2019,97973.5
PAN,2020,107847.078125
PAN,2021,118723.8828125
PAN,2022,130697.5859375
PAN,2023,143878.9375
PAN,2024,158389.6875
PAN,2025,174363.90625
PAN,2026,191949.21875
PAN,2027,211308.109375
PAN,2028,232619.453125
PAN,2029,256080.171875
PAN,2030,281907.03125
PAN,2031,310338.65625
PAN,2032,341637.78125
PER,2018,372696.90625
PER,2019,411519.40625
PER,2020,452992.34375
PER,2021,498679.1875
PER,2022,548973.4375
PER,2023,604340.1875
PER,2024,665291.0
PER,2025,732389.0
PER,2026,806254.1875
PER,2027,887569.125
PER,2028,977085.125
PER,2029,1075629.25
PER,2030,1184112.25
PER,2031,1303536.25
PER,2032,1435004.75
PHL,2018,795448.75
PHL,2019,878308.0
PHL,2020,966824.25
PHL,2021,1064334.25
PHL,2022,1171677.875
PHL,2023,1289848.0
PHL,2024,1419936.0
PHL,2025,1563144.0
PHL,2026,1720795.625
PHL,2027,1894347.125
PHL,2028,2085402.25
PHL,2029,2295726.25
PHL,2030,2527262.75
PHL,2031,2782150.75
PHL,2032,3062746.0
POL,2018,1008006.3125
POL,2019,1113007.25
POL,2020,1225176.625
POL,2021,1348743.0
POL,2022,1484770.875
POL,2023,1634517.875
POL,2024,1799367.75
POL,2025,1980843.75
POL,2026,2180622.5
POL,2027,2400550.0
POL,2028,2642658.5
POL,2029,2909185.0
POL,2030,3202592.0
POL,2031,3525591.0
POL,2032,3881166.25
PRT,2018,249170.640625
PRT,2019,275125.8125
PRT,2020,302852.9375
PRT,2021,333397.28125
PRT,2022,367021.96875
PRT,2023,404037.90625
PRT,2024,444787.125
PRT,2025,489646.09375
PRT,2026,539029.375
PRT,2027,593393.1875
PRT,2028,653239.875
PRT,2029,719122.375
PRT,2030,791649.5625
PRT,2031,871491.5625
PRT,2032,959386.0625
PRY,2018,59798.328125
PRY,2019,66027.03125
PRY,2020,72681.0234375
PRY,2021,80011.109375
PRY,2022,88080.421875
PRY,2023,96963.578125
PRY,2024,106742.6484375
PRY,2025,117508.0
PRY,2026,129359.09375
PRY,2027,142405.421875
PRY,2028,156767.53125
PRY,2029,172578.15625
PRY,2030,189983.375
PRY,2031,209144.0
PRY,2032,230237.0625
QAT,2018,353968.96875
QAT,2019,390840.65625
QAT,2020,430229.59375
QAT,2021,473620.6875
QAT,2022,521387.71875
QAT,2023,573972.25
QAT,2024,631860.25
QAT,2025,695586.5
QAT,2026,765740.0
QAT,2027,842968.875
QAT,2028,927986.625
QAT,2029,1021578.9375
QAT,2030,1124610.5
QAT,2031,1238033.5
QAT,2032,1362895.75
ROU,2018,437400.4375
ROU,2019,482962.96875
ROU,2020,531636.0625
ROU,2021,585254.625
ROU,2022,644280.5
ROU,2023,709259.4375
ROU,2024,780791.9375
ROU,2025,859538.875
ROU,2026,946227.875
ROU,2027,1041659.9375
ROU,2028,1146716.75
ROU,2029,1262369.25
ROU,2030,1389685.875
ROU,2031,1529843.125
ROU,2032,1684136.0
RUS,2018,3674481.5
RUS,2019,4057241.5
RUS,2020,4466133.0
RUS,2021,4916570.0
RUS,2022,5412432.5
RUS,2023,5958306.0
RUS,2024,6559234.0
RUS,2025,7220769.0
RUS,2026,7949023.0
RUS,2027,8750726.0
RUS,2028,9633285.0
RUS,2029,10604854.0
RUS,2030,11674412.0
RUS,2031,12851841.0
RUS,2032,14148020.0
RWA,2018,23092.916015625
RWA,2019,25498.0
RWA,2020,28067.421875
RWA,2021,30897.947265625
RWA,2022,34013.92578125
RWA,2023,37444.16796875
RWA,2024,41220.37109375
RWA,2025,45377.42578125
RWA,2026,49953.7421875
RWA,2027,54991.60546875
RWA,2028,60537.56640625
RWA,2029,66642.875
RWA,2030,73363.9375
RWA,2031,80762.8515625
RWA,2032,88907.984375
SAU,2018,1668343.125
SAU,2019,1842129.25
SAU,2020,2027780.25
SAU,2021,2232294.25
SAU,2022,2457433.0
SAU,2023,2705278.5
SAU,2024,2978120.5
SAU,2025,3278480.0
SAU,2026,3609132.5
SAU,2027,3973133.25
SAU,2028,4373845.5
SAU,2029,4814971.5
SAU,2030,5300588.0
SAU,2031,5835181.5
SAU,2032,6423692.0
SDN,2018,168549.984375
SDN,2019,186106.8125
SDN,2020,204862.5
SDN,2021,225523.90625
SDN,2022,248269.0
SDN,2023,273308.03125
SDN,2024,300872.40625
SDN,2025,331216.78125
SDN,2026,364621.59375
SDN,2027,401395.4375
SDN,2028,441878.15625
SDN,2029,486443.78125
SDN,2030,535504.0625
SDN,2031,589512.375
SDN,2032,648967.6875
SEN,2018,48368.59765625
SEN,2019,53406.5234375
SEN,2020,58788.58203125
SEN,2021,64717.52734375
SEN,2022,71244.3984375
SEN,2023,78429.546875
SEN,2024,86339.359375
SEN,2025,95046.9140625
SEN,2026,104632.671875
SEN,2027,115185.2109375
SEN,2028,126802.03125
SEN,2029,139590.46875
SEN,2030,153668.6875
SEN,2031,169166.78125
SEN,2032,186227.9375
SGP,2018,387379.90625
SGP,2019,427731.9375
SGP,2020,470838.8125
SGP,2021,518325.625
SGP,2022,570601.375
SGP,2023,628149.4375
SGP,2024,691501.5
SGP,2025,761243.0
SGP,2026,838018.3125
SGP,2027,922536.8125
SGP,2028,1015579.5
SGP,2029,1118006.0
SGP,2030,1230762.75
SGP,2031,1354891.75
SGP,2032,1491539.875
SLE,2018,11276.544921875
SLE,2019,12450.3876953125
SLE,2020,13704.8046875
SLE,2021,15086.7685546875
SLE,2022,16608.1015625
SLE,2023,18282.87109375
SLE,2024,20126.55078125
SLE,2025,22156.17578125
SLE,2026,24390.5
SLE,2027,26850.16796875
SLE,2028,29557.904296875
SLE,2029,32538.732421875
SLE,2030,35820.1953125
SLE,2031,39432.61328125
SLE,2032,43409.36328125
SLV,2018,44291.1796875
SLV,2019,48904.56640625
SLV,2020,53832.94140625
SLV,2021,59262.078125
SLV,2022,65238.734375
SLV,2023,71818.171875
SLV,2024,79061.1875
SLV,2025,87034.703125
SLV,2026,95812.390625
SLV,2027,105475.359375
SLV,2028,116112.890625
SLV,2029,127823.2734375
SLV,2030,140714.71875
SLV,2031,154906.328125
SLV,2032,170529.25
SRB,2018,98255.875
SRB,2019,108490.671875
SRB,2020,119424.1875
SRB,2021,131468.625
SRB,2022,144727.71875
SRB,2023,159324.0625
SRB,2024,175392.53125
SRB,2025,193081.578125
SRB,2026,212554.6875
SRB,2027,233991.765625
SRB,2028,257590.875
SRB,2029,283570.09375
SRB,2030,312169.46875
SRB,2031,343653.21875
SRB,2032,378312.28125
SVK,2018,145316.703125
SVK,2019,160453.71875
SVK,2020,176624.125
SVK,2021,194437.53125
SVK,2022,214047.375
SVK,2023,235635.0
SVK,2024,259399.859375
SVK,2025,285561.53125
SVK,2026,314361.71875
SVK,2027,346066.59375
SVK,2028,380969.0625
SVK,2029,419391.65625
SVK,2030,461689.40625
SVK,2031,508253.09375
SVK,2032,559512.9375
SVN,2018,58561.7734375
SVN,2019,64661.7734375
SVN,2020,71178.1875
SVN,2021,78356.7109375
SVN,2022,86259.171875
SVN,2023,94958.6484375
SVN,2024,104535.515625
SVN,2025,115078.2578125
SVN,2026,126684.2890625
SVN,2027,139460.859375
SVN,2028,153526.0
SVN,2029,169009.71875
SVN,2030,186055.03125
SVN,2031,204819.46875
SVN,2032,225476.375
SWE,2018,445838.65625
SWE,2019,492280.1875
SWE,2020,541892.25
SWE,2021,596545.125
SWE,2022,656709.75
SWE,2023,722942.25
SWE,2024,795854.6875
SWE,2025,876120.75
SWE,2026,964482.125
SWE,2027,1061755.25
SWE,2028,1168838.875
SWE,2029,1286722.5
SWE,2030,1416495.375
SWE,2031,1559356.5
SWE,2032,1716626.0
SWZ,2018,9962.48046875
SWZ,2019,10999.732421875
SWZ,2020,12107.9990234375
SWZ,2021,13328.9150390625
SWZ,2022,14672.958984375
SWZ,2023,16152.55859375
SWZ,2024,17781.3828125
SWZ,2025,19574.484375
SWZ,2026,21548.4296875
SWZ,2027,23721.458984375
SWZ,2028,26113.650390625
SWZ,2029,28747.109375
SWZ,2030,31646.1640625
SWZ,2031,34837.60546875
SWZ,2032,38350.91796875
SYR,2018,49977.37109375
SYR,2019,55183.0625
SYR,2020,60744.1875
SYR,2021,66870.375
SYR,2022,73614.375
SYR,2023,81038.546875
SYR,2024,89211.484375
SYR,2025,98208.7109375
SYR,2026,108113.359375
SYR,2027,119016.9453125
SYR,2028,131020.2109375
SYR,2029,144234.078125
SYR,2030,158780.640625
SYR,2031,174794.3125
SYR,2032,192423.046875
TGO,2018,11579.5849609375
TGO,2019,12785.158203125
TGO,2020,14073.3408203125
TGO,2021,15492.4736328125
TGO,2022,17054.724609375
TGO,2023,18774.5390625
TGO,2024,20667.8046875
TGO,2025,22752.017578125
TGO,2026,25046.43359375
TGO,2027,27572.255859375
TGO,2028,30352.8203125
TGO,2029,33413.8203125
TGO,2030,36783.54296875
TGO,2031,40493.1171875
TGO,2032,44576.82421875
THA,2018,1076077.25
THA,2019,1188168.875
THA,2020,1307913.125
THA,2021,1439824.0
THA,2022,1585037.875
THA,2023,1744897.375
THA,2024,1920879.75
THA,2025,2114610.75
THA,2026,2327880.75
THA,2027,2562660.25
THA,2028,2821118.5
THA,2029,3105643.5
THA,2030,3418864.5
THA,2031,3763675.5
THA,2032,4143262.75
TJK,2018,35365.49609375
TJK,2019,39049.0390625
TJK,2020,42984.15234375
TJK,2021,47319.12109375
TJK,2022,52091.265625
TJK,2023,57344.7109375
TJK,2024,63127.99609375
TJK,2025,69494.5625
TJK,2026,76503.2265625
TJK,2027,84218.75
TJK,2028,92712.4296875
TJK,2029,102062.75
TJK,2030,112356.09375
TJK,2031,123687.578125
TJK,2032,136161.90625
TTO,2018,38523.39453125
TTO,2019,42535.9296875
TTO,2020,46822.46484375
TTO,2021,51544.5546875
TTO,2022,56742.859375
TTO,2023,62465.44140625
TTO,2024,68765.1875
TTO,2025,75700.2890625
TTO,2026,83334.8359375
TTO,2027,91739.375
TTO,2028,100991.546875
TTO,2029,111176.859375
TTO,2030,122389.421875
TTO,2031,134732.8125
TTO,2032,148321.125
TUN,2018,124829.453125
TUN,2019,137832.296875
TUN,2020,151722.875
TUN,2021,167024.828125
TUN,2022,183869.953125
TUN,2023,202414.0
TUN,2024,222828.296875
TUN,2025,245301.53125
TUN,2026,270041.28125
TUN,2027,297276.1875
TUN,2028,327257.875
TUN,2029,360263.40625
TUN,2030,396597.71875
TUN,2031,436596.53125
TUN,2032,480629.46875
TUR,2018,2027071.375
TUR,2019,2238225.5
TUR,2020,2463795.5
TUR,2021,2712284.5
TUR,2022,2985833.0
TUR,2023,3286970.75
TUR,2024,3618479.5
TUR,2025,3983423.0
TUR,2026,4385173.0
TUR,2027,4827442.0
TUR,2028,5314316.0
TUR,2029,5850294.0
TUR,2030,6440328.5
TUR,2031,7089871.0
TUR,2032,7804923.5
TZA,2018,147871.84375
TZA,2019,163274.71875
TZA,2020,179729.375
TZA,2021,197855.953125
TZA,2022,217810.5625
TZA,2023,239777.71875
TZA,2024,263960.40625
TZA,2025,290582.03125
TZA,2026,319888.59375
TZA,2027,352150.875
TZA,2028,387667.0
TZA,2029,426765.09375
TZA,2030,469806.46875
TZA,2031,517188.78125
TZA,2032,569349.8125
UGA,2018,80993.5
UGA,2019,89429.875
UGA,2020,98442.390625
UGA,2021,108370.671875
UGA,2022,119300.203125
UGA,2023,131332.03125
UGA,2024,144577.34375
UGA,2025,159158.515625
UGA,2026,175210.28125
UGA,2027,192880.96875
UGA,2028,212333.84375
UGA,2029,233748.640625
UGA,2030,257323.234375
UGA,2031,283275.46875
UGA,2032,311845.125
UKR,2018,389697.03125
UKR,2019,430290.40625
UKR,2020,473655.15625
UKR,2021,521425.96875
UKR,2022,574014.375
UKR,2023,631906.625
UKR,2024,695637.625
UKR,2025,765796.25
UKR,2026,843030.75
UKR,2027,928054.75
UKR,2028,1021654.0
UKR,2029,1124693.25
UKR,2030,1238124.5
UKR,2031,1362996.0
UKR,2032,1500461.5
URY,2018,66863.5625
URY,2019,73828.296875
URY,2020,81268.515625
URY,2021,89464.703125
URY,2022,98487.4609375
URY,2023,108420.21875
URY,2024,119354.7421875
URY,2025,131392.09375
URY,2026,144643.46875
URY,2027,159231.328125
URY,2028,175290.4375
URY,2029,192969.1875
URY,2030,212430.9375
URY,2031,233855.53125
URY,2032,257440.90625
USA,2018,17379622.0
USA,2019,19190008.0
USA,2020,21123990.0
USA,2021,23254476.0
USA,2022,25599818.0
USA,2023,28181700.0
USA,2024,31023982.0
USA,2025,34152924.0
USA,2026,37597436.0
USA,2027,41389344.0
USA,2028,45563688.0
USA,2029,50159040.0
USA,2030,55217856.0
USA,2031,60786880.0
USA,2032,66917576.0
VEN,2018,355231.03125
VEN,2019,392234.09375
VEN,2020,431763.46875
VEN,2021,475309.28125
VEN,2022,523246.53125
VEN,2023,576018.5625
VEN,2024,634112.9375
VEN,2025,698066.5
VEN,2026,768470.125
VEN,2027,845974.375
VEN,2028,931295.25
VEN,2029,1025221.25
VEN,2030,1128620.25
VEN,2031,1242447.5
VEN,2032,1367755.0
VNM,2018,596959.4375
VNM,2019,659142.6875
VNM,2020,725571.25
VNM,2021,798749.375
VNM,2022,879307.375
VNM,2023,967990.125
VNM,2024,1065617.0
VNM,2025,1173090.125
VNM,2026,1291402.5
VNM,2027,1421647.25
VNM,2028,1565028.0
VNM,2029,1722869.5
VNM,2030,1896630.125
VNM,2031,2087915.625
VNM,2032,2298493.25
YEM,2018,51304.33203125
YEM,2019,56648.05859375
YEM,2020,62356.80078125
YEM,2021,68645.625
YEM,2022,75568.6640625
YEM,2023,83189.9375
YEM,2024,91579.859375
YEM,2025,100815.953125
YEM,2026,110983.5625
YEM,2027,122176.6171875
YEM,2028,134498.5625
YEM,2029,148063.25
YEM,2030,162996.0
YEM,2031,179434.796875
YEM,2032,197531.546875
ZAF,2018,668084.9375
ZAF,2019,737677.0
ZAF,2020,812020.25
ZAF,2021,893917.25
ZAF,2022,984073.5
ZAF,2023,1083322.5
ZAF,2024,1192581.25
ZAF,2025,1312859.5
ZAF,2026,1445268.25
ZAF,2027,1591031.25
ZAF,2028,1751495.375
ZAF,2029,1928143.125
ZAF,2030,2122606.75
ZAF,2031,2336683.25
ZAF,2032,2572350.5
ZMB,2018,58413.49609375
ZMB,2019,64497.72265625
ZMB,2020,70997.5625
ZMB,2021,78157.859375
ZMB,2022,86040.265625
ZMB,2023,94717.65625
ZMB,2024,104270.21875
ZMB,2025,114786.1953125
ZMB,2026,126362.78125
ZMB,2027,139106.9375
ZMB,2028,153136.40625
ZMB,2029,168580.8125
ZMB,2030,185582.875
ZMB,2031,204299.6875
ZMB,2032,224904.1875
ZWE,2018,31031.5546875
ZWE,2019,34263.5234375
ZWE,2020,37716.33203125
ZWE,2021,41520.0078125
ZWE,2022,45707.27734375
ZWE,2023,50316.86328125
ZWE,2024,55391.34765625
ZWE,2025,60977.625
ZWE,2026,67127.3125
ZWE,2027,73897.234375
ZWE,2028,81349.9375
ZWE,2029,89554.28125
ZWE,2030,98586.078125
ZWE,2031,108528.7890625
ZWE,2032,119474.28125
