LAO,2025,65927.8046875
LAO,2026,68807.515625
LAO,2027,71813.0
LAO,2028,74949.7421875
LAO,2029,78223.484375
LAO,2030,81640.203125
LAO,2031,85206.140625
LAO,2032,88927.8125
LBR,2018,4332.630859375
LBR,2019,4548.064453125
LBR,2020,4749.0283203125
LBR,2021,4957.06591796875
LBR,2022,5173.9541015625
LBR,2023,5400.2861328125
LBR,2024,5636.4990234375
LBR,2025,5883.02783203125
LBR,2026,6140.32421875
LBR,2027,6408.857421875
LBR,2028,6689.1181640625
LBR,2029,6981.6201171875
LBR,2030,7286.896484375
LBR,2031,7605.505859375
LBR,2032,7938.02978515625
LKA,2018,260082.78125
LKA,2019,272992.8125
LKA,2020,285034.21875
LKA,2021,297499.3125
LKA,2022,310494.75
LKA,2023,324056.0
LKA,2024,338209.3125
LKA,2025,352980.75
LKA,2026,368397.34375
LKA,2027,384487.21875
LKA,2028,401279.8125
LKA,2029,418805.8125
LKA,2030,437097.25
LKA,2031,456187.5625
LKA,2032,476111.625
LSO,2018,6066.2353515625
LSO,2019,6367.7021484375
LSO,2020,6648.921875
LSO,2021,6940.04296875
LSO,2022,7243.548828125
LSO,2023,7560.27001953125
LSO,2024,7890.81982421875
LSO,2025,8235.8046875
LSO,2026,8595.8564453125
LSO,2027,8971.6337890625
LSO,2028,9363.8232421875
LSO,2029,9773.140625
LSO,2030,10200.3349609375
LSO,2031,10646.1865234375
LSO,2032,11111.5107421875
LTU,2018,77459.171875
LTU,2019,81304.3125
LTU,2020,84890.796875
LTU,2021,88603.484375
LTU,2022,92474.125
LTU,2023,96513.296875
LTU,2024,100728.8125
LTU,2025,105128.4375
LTU,2026,109720.203125
LTU,2027,114512.515625
LTU,2028,119514.140625
LTU,2029,124734.203125
LTU,2030,130182.25
LTU,2031,135868.234375
LTU,2032,141802.53125
LUX,2018,33135.91796875
LUX,2019,34781.00390625
LUX,2020,36315.46484375
LUX,2021,37903.921875
LUX,2022,39559.9609375
LUX,2023,41288.109375
LUX,2024,43091.70703125
LUX,2025,44974.07421875
LUX,2026,46938.6484375
LUX,2027,48989.02734375
LUX,2028,51128.953125
LUX,2029,53362.33984375
LUX,2030,55693.265625
LUX,2031,58125.9921875
LUX,2032,60664.96875
LVA,2018,46926.41796875
LVA,2019,49256.02734375
LVA,2020,51428.9453125
LVA,2021,53678.32421875
LVA,2022,56023.40234375
LVA,2023,58470.59375
LVA,2024,61024.62109375
LVA,2025,63690.19140625
LVA,2026,66472.1796875
LVA,2027,69375.6640625
LVA,2028,72405.953125
LVA,2029,75568.59375
LVA,2030,78869.359375
LVA,2031,82314.28125
LVA,2032,85909.65625
MAC,2018,68786.203125
MAC,2019,72200.84375
MAC,2020,75385.796875
MAC,2021,78682.828125
MAC,2022,82120.125
MAC,2023,85707.09375
MAC,2024,89450.6640625
MAC,2025,93357.71875
MAC,2026,97435.4140625
MAC,2027,101691.1953125
MAC,2028,106132.8515625
MAC,2029,110768.5
MAC,2030,115606.6015625
MAC,2031,120656.0
MAC,2032,125925.921875
MAR,2018,302978.75
MAR,2019,318018.125
MAR,2020,332045.5
MAR,2021,346566.4375
MAR,2022,361705.125
MAR,2023,377503.0
MAR,2024,393990.625
MAR,2025,411198.28125
MAR,2026,429157.46875
MAR,2027,447901.0
MAR,2028,467463.125
MAR,2029,487879.65625
MAR,2030,509187.875
MAR,2031,531426.6875
MAR,2032,554636.75
MDA,2018,24894.208984375
MDA,2019,26130.228515625
MDA,2020,27283.126953125
MDA,2021,28476.591796875
MDA,2022,29720.833984375
MDA,2023,31019.251953125
MDA,2024,32374.357421875
MDA,2025,33788.64453125
MDA,2026,35264.69921875
MDA,2027,36805.22265625
MDA,2028,38413.02734375
MDA,2029,40091.0546875
MDA,2030,41842.3671875
MDA,2031,43670.16796875
MDA,2032,45577.79296875
MDG,2018,39377.81640625
MDG,2019,41332.91015625
MDG,2020,43156.390625
MDG,2021,45044.01171875
MDG,2022,47011.94140625
MDG,2023,49065.55859375
MDG,2024,51208.828125
MDG,2025,53445.70703125
MDG,2026,55780.27734375
MDG,2027,58216.80859375
MDG,2028,60759.75
MDG,2029,63413.75390625
MDG,2030,66183.671875
MDG,2031,69074.5625
MDG,2032,72091.703125
MDV,2018,8101.04638671875
MDV,2019,8503.498046875
MDV,2020,8878.919921875
MDV,2021,9267.5595703125
MDV,2022,9672.734375
MDV,2023,10095.5517578125
MDV,2024,10536.8271484375
MDV,2025,10997.3740234375
MDV,2026,11478.0361328125
MDV,2027,11979.6904296875
MDV,2028,12503.2548828125
MDV,2029,13049.6845703125
MDV,2030,13619.9794921875
MDV,2031,14215.1826171875
MDV,2032,14836.3798828125
MEX,2018,2190585.5
MEX,2019,2299319.5
MEX,2020,2400737.25
MEX,2021,2505723.25
MEX,2022,2615176.0
MEX,2023,2729394.5
MEX,2024,2848599.5
MEX,2025,2973010.5
MEX,2026,3102855.25
MEX,2027,3238370.75
MEX,2028,3379805.0
MEX,2029,3527416.25
MEX,2030,3681474.5
MEX,2031,3842260.5
MEX,2032,4010069.0
MLI,2018,46650.88671875
MLI,2019,48966.94140625
MLI,2020,51127.13671875
MLI,2021,53363.32421875
MLI,2022,55694.64453125
MLI,2023,58127.48046875
MLI,2024,60666.52734375
MLI,2025,63316.46484375
MLI,2026,66082.125
MLI,2027,68968.578125
MLI,2028,71981.09375
MLI,2029,75125.1796875
MLI,2030,78406.578125
MLI,2031,81831.296875
MLI,2032,85405.578125
MLT,2018,14024.6650390625
MLT,2019,14721.1396484375
MLT,2020,15370.80859375
MLT,2021,16043.34375
MLT,2022,16744.490234375
MLT,2023,17476.166015625
MLT,2024,18239.787109375
MLT,2025,19036.755859375
MLT,2026,19868.533203125
MLT,2027,20736.634765625
MLT,2028,21642.650390625
MLT,2029,22588.236328125
MLT,2030,23575.123046875
MLT,2031,24605.111328125
MLT,2032,25680.083984375
MNG,2018,39198.76171875
MNG,2019,41144.80859375
MNG,2020,42959.96484375
MNG,2021,44838.9921875
MNG,2022,46797.95703125
MNG,2023,48842.2265625
MNG,2024,50975.74609375
MNG,2025,53202.44140625
MNG,2026,55526.38671875
MNG,2027,57951.82421875
MNG,2028,60483.19140625
MNG,2029,63125.1171875
MNG,2030,65882.421875
MNG,2031,68760.1484375
MNG,2032,71763.5625
MOZ,2018,32992.94921875
MOZ,2019,34631.15234375
MOZ,2020,36159.04296875
MOZ,2021,37740.66796875
MOZ,2022,39389.57421875
MOZ,2023,41110.27734375
MOZ,2024,42906.10546875
MOZ,2025,44780.36328125
MOZ,2026,46736.48046875
MOZ,2027,48778.02734375
MOZ,2028,50908.73828125
MOZ,2029,53132.50390625
MOZ,2030,55453.39453125
MOZ,2031,57875.64453125
MOZ,2032,60403.6875
MRT,2018,14595.4033203125
MRT,2019,15320.2431640625
MRT,2020,15996.33984375
MRT,2021,16696.228515625
MRT,2022,17425.892578125
MRT,2023,18187.330078125
MRT,2024,18982.009765625
MRT,2025,19811.392578125
MRT,2026,20677.001953125
MRT,2027,21580.4140625
MRT,2028,22523.283203125
MRT,2029,23507.330078125
MRT,2030,24534.353515625
MRT,2031,25606.232421875
MRT,2032,26724.927734375
MUS,2018,26362.64453125
MUS,2019,27671.541015625
MUS,2020,28892.416015625
MUS,2021,30156.255859375
MUS,2022,31473.8671875
MUS,2023,32848.8515625
MUS,2024,34283.8671875
MUS,2025,35781.5546875
MUS,2026,37344.65234375
MUS,2027,38976.015625
MUS,2028,40678.62890625
MUS,2029,42455.59765625
MUS,2030,44310.1796875
MUS,2031,46245.76171875
MUS,2032,48265.87890625
MWI,2018,21001.326171875
MWI,2019,22044.224609375
MWI,2020,23016.919921875
MWI,2021,24023.822265625
MWI,2022,25073.564453125
MWI,2023,26169.01171875
MWI,2024,27312.287109375
MWI,2025,28505.4921875
MWI,2026,29750.806640625
MWI,2027,31050.51171875
MWI,2028,32406.98046875
MWI,2029,33822.6953125
MWI,2030,35300.23828125
MWI,2031,36842.3125
MWI,2032,38451.73828125
MYS,2018,784902.6875
MYS,2019,823862.9375
MYS,2020,860201.8125
MYS,2021,897819.3125
MYS,2022,937037.3125
MYS,2023,977962.9375
MYS,2024,1020675.3125
MYS,2025,1065253.125
MYS,2026,1111777.875
MYS,2027,1160334.375
MYS,2028,1211011.75
MYS,2029,1263902.375
MYS,2030,1319102.875
MYS,2031,1376714.375
MYS,2032,1436841.875
NAM,2018,23183.826171875
NAM,2019,24334.947265625
NAM,2020,25408.658203125
NAM,2021,26520.154296875
NAM,2022,27678.939453125
NAM,2023,28888.177734375
NAM,2024,30150.2109375
NAM,2025,31467.361328125
NAM,2026,32842.03515625
NAM,2027,34276.74609375
NAM,2028,35774.12109375
NAM,2029,37336.89453125
NAM,2030,38967.91796875
NAM,2031,40670.17578125
NAM,2032,42446.77734375
NER,2018,19863.78515625
NER,2019,20850.24609375
NER,2020,21770.279296875
NER,2021,22722.66796875
NER,2022,23715.57421875
NER,2023,24751.712890625
NER,2024,25833.087890625
NER,2025,26961.689453125
NER,2026,28139.58203125
NER,2027,29368.91796875
NER,2028,30651.943359375
NER,2029,31991.005859375
NER,2030,33388.55078125
NER,2031,34847.1328125
NER,2032,36369.41796875
NGA,2018,1016016.875
NGA,2019,1066449.875
NGA,2020,1113489.0
NGA,2021,1162183.125
NGA,2022,1212948.75
NGA,2023,1265924.875
NGA,2024,1321213.875
NGA,2025,1378917.375
NGA,2026,1439141.125
NGA,2027,1501995.125
NGA,2028,1567594.25
NGA,2029,1636058.375
NGA,2030,1707512.625
NGA,2031,1782087.625
NGA,2032,1859919.5
NLD,2018,817077.0
NLD,2019,857634.1875
NLD,2020,895462.6875
NLD,2021,934622.1875
NLD,2022,975447.75
NLD,2023,1018050.9375
NLD,2024,1062514.125
NLD,2025,1108919.125
NLD,2026,1157350.875
NLD,2027,1207897.875
NLD,2028,1260652.625
NLD,2029,1315711.125
NLD,2030,1373174.375
NLD,2031,1433147.375
NLD,2032,1495739.625
NOR,2018,447410.25
NOR,2019,469618.46875
NOR,2020,490332.5625
NOR,2021,511775.5
NOR,2022,534130.6875
NOR,2023,557459.3125
NOR,2024,581806.375
NOR,2025,607216.75
NOR,2026,633736.9375
NOR,2027,661415.3125
NOR,2028,690302.5625
NOR,2029,720451.4375
NOR,2030,751917.0625
NOR,2031,784756.9375
NOR,2032,819031.0625
NPL,2018,77486.015625
NPL,2019,81332.6796875
NPL,2020,84920.453125
NPL,2021,88634.4375
NPL,2022,92506.421875
NPL,2023,96547.0078125
NPL,2024,100764.0
NPL,2025,105165.15625
NPL,2026,109758.53125
NPL,2027,114552.5234375
NPL,2028,119555.890625
NPL,2029,124777.7734375
NPL,2030,130227.71875
NPL,2031,135915.6875
NPL,2032,141852.0625
NZL,2018,171638.28125
NZL,2019,180158.15625
NZL,2020,188104.84375
NZL,2021,196331.125
NZL,2022,204907.421875
NZL,2023,213857.125
NZL,2024,223197.59375
NZL,2025,232945.96875
NZL,2026,243120.09375
NZL,2027,253738.5625
NZL,2028,264820.78125
NZL,2029,276387.03125
NZL,2030,288458.4375
NZL,2031,301057.03125
NZL,2032,314205.875
PAK,2018,1034681.5625
PAK,2019,1086041.125
PAK,2020,1133944.375
PAK,2021,1183532.875
PAK,2022,1235231.125
PAK,2023,1289180.375
PAK,2024,1345485.125
PAK,2025,1404248.875
PAK,2026,1465579.0
PAK,2027,1529587.625
PAK,2028,1596391.875
PAK,2029,1666113.625
PAK,2030,1738880.625
PAK,2031,1814825.5
PAK,2032,1894087.125
PAN,2018,91331.1796875
PAN,2019,95864.890625
PAN,2020,100093.609375
PAN,2021,104471.1171875
PAN,2022,109034.875
PAN,2023,113797.34375
PAN,2024,118767.734375
PAN,2025,123955.1953125
PAN,2026,129369.21875
PAN,2027,135019.6875
PAN,2028,140916.9375
PAN,2029,147071.75
PAN,2030,153495.359375
PAN,2031,160199.515625
PAN,2032,167196.484375
PER,2018,383593.5625
PER,2019,402634.34375
PER,2020,420393.9375
PER,2021,438778.375
PER,2022,457945.0
PER,2023,477946.1875
PER,2024,498820.5625
PER,2025,520606.5625
PER,2026,543344.125
PER,2027,567074.6875
PER,2028,591841.6875
PER,2029,617690.375
PER,2030,644667.9375
PER,2031,672823.75
PER,2032,702209.25
PHL,2018,818690.0625
PHL,2019,859327.9375
PHL,2020,897231.25
PHL,2021,936468.1875
PHL,2022,977374.4375
PHL,2023,1020061.75
PHL,2024,1064612.875
PHL,2025,1111109.625
PHL,2026,1159637.125
PHL,2027,1210284.0
PHL,2028,1263142.875
PHL,2029,1318310.25
PHL,2030,1375887.125
PHL,2031,1435978.5
PHL,2032,1498694.375
POL,2018,1037481.1875
POL,2019,1088978.625
POL,2020,1137011.25
POL,2021,1186733.875
POL,2022,1238571.875
POL,2023,1292667.125
POL,2024,1349124.125
POL,2025,1408046.875
POL,2026,1469542.75
POL,2027,1533724.625
POL,2028,1600709.5
POL,2029,1670619.875
POL,2030,1743583.625
POL,2031,1819733.875
POL,2032,1899209.875
PRT,2018,256458.40625
PRT,2019,269188.5
PRT,2020,281062.09375
PRT,2021,293353.46875
PRT,2022,306167.78125
PRT,2023,319540.0625
PRT,2024,333496.1875
PRT,2025,348061.8125
PRT,2026,363263.5625
PRT,2027,379129.25
PRT,2028,395687.875
PRT,2029,412969.625
PRT,2030,431006.15625
PRT,2031,449830.4375
PRT,2032,469476.875
PRY,2018,61552.32421875
PRY,2019,64607.94921875
PRY,2020,67458.0078125
PRY,2021,70408.34375
PRY,2022,73484.203125
PRY,2023,76693.9921875
PRY,2024,80043.921875
PRY,2025,83540.140625
PRY,2026,87189.0625
PRY,2027,90997.34375
PRY,2028,94971.953125
PRY,2029,99120.1484375
PRY,2030,103449.515625
PRY,2031,107967.9609375
PRY,2032,112683.75
QAT,2018,364325.875
QAT,2019,382410.0625
QAT,2020,399277.59375
QAT,2021,416738.625
QAT,2022,434942.5
QAT,2023,453939.03125
QAT,2024,473764.9375
QAT,2025,494456.6875
QAT,2026,516052.125
QAT,2027,538590.75
QAT,2028,562113.6875
QAT,2029,586664.0
QAT,2030,612286.5625
QAT,2031,639028.1875
QAT,2032,666937.6875
ROU,2018,450192.25
ROU,2019,472538.6875
ROU,2020,493381.59375
ROU,2021,514957.8125
ROU,2022,537452.0625
ROU,2023,560925.8125
ROU,2024,585424.3125
ROU,2025,610992.6875
ROU,2026,637677.75
ROU,2027,665528.3125
ROU,2028,694595.1875
ROU,2029,724931.5625
ROU,2030,756592.8125
ROU,2031,789636.875
ROU,2032,824124.0625
RUS,2018,3781915.25
RUS,2019,3969637.25
RUS,2020,4144728.5
RUS,2021,4325980.0
RUS,2022,4514943.0
RUS,2023,4712134.0
RUS,2024,4917934.0
RUS,2025,5132722.0
RUS,2026,5356891.0
RUS,2027,5590850.5
RUS,2028,5835028.0
RUS,2029,6089869.5
RUS,2030,6355841.0
RUS,2031,6633429.0
RUS,2032,6923141.0
RWA,2018,23775.853515625
RWA,2019,24956.427734375
RWA,2020,26057.564453125
RWA,2021,27197.435546875
RWA,2022,28385.802734375
RWA,2023,29625.916015625
RWA,2024,30920.171875
RWA,2025,32270.94921875
RWA,2026,33680.72265625
RWA,2027,35152.06640625
RWA,2028,36687.66796875
RWA,2029,38290.3359375
RWA,2030,39963.00390625
RWA,2031,41708.72265625
RWA,2032,43530.68359375
SAU,2018,1717134.25
SAU,2019,1802367.25
SAU,2020,1881865.625
SAU,2021,1964161.125
SAU,2022,2049957.875
SAU,2023,2139490.25
SAU,2024,2232931.5
SAU,2025,2330453.5
SAU,2026,2432235.0
SAU,2027,2538461.75
SAU,2028,2649327.75
SAU,2029,2765035.5
SAU,2030,2885797.0
SAU,2031,3011832.5
SAU,2032,3143372.5
SDN,2018,173482.90625
SDN,2019,182094.59375
SDN,2020,190126.75
SDN,2021,198441.46875
SDN,2022,207109.9375
SDN,2023,216155.84375
SDN,2024,225596.6875
SDN,2025,235449.84375
SDN,2026,245733.3125
SDN,2027,256465.921875
SDN,2028,267667.25
SDN,2029,279357.8125
SDN,2030,291558.9375
SDN,2031,304292.96875
SDN,2032,317583.125
SEN,2018,49791.87890625
SEN,2019,52263.82421875
SEN,2020,54569.4296875
SEN,2021,56956.14453125
SEN,2022,59444.40234375
SEN,2023,62041.00390625
SEN,2024,64750.96875
SEN,2025,67579.28125
SEN,2026,70531.109375
SEN,2027,73611.875
SEN,2028,76827.1796875
SEN,2029,80182.9140625
SEN,2030,83685.203125
SEN,2031,87340.453125
SEN,2032,91155.34375
SGP,2018,398712.4375
SGP,2019,418503.4375
SGP,2020,436962.96875
SGP,2021,456072.0
SGP,2022,475994.0
SGP,2023,496783.5
SGP,2024,518480.59375
SGP,2025,541125.25
SGP,2026,564758.9375
SGP,2027,589424.8125
SGP,2028,615167.9375
SGP,2029,642035.375
SGP,2030,670076.25
SGP,2031,699341.75
SGP,2032,729885.4375
SLE,2018,11632.0283203125
SLE,2019,12209.7978515625
SLE,2020,12748.7060546875
SLE,2021,13306.5751953125
SLE,2022,13888.1787109375
SLE,2023,14495.10546875
SLE,2024,15128.5302734375
SLE,2025,15789.6181640625
SLE,2026,16479.576171875
SLE,2027,17199.669921875
SLE,2028,17951.212890625
SLE,2029,18735.580078125
SLE,2030,19554.203125
SLE,2031,20408.580078125
SLE,2032,21300.267578125
SLV,2018,45590.3671875
SLV,2019,47853.69921875
SLV,2020,49964.76953125
SLV,2021,52150.125
SLV,2022,54428.44921875
SLV,2023,56805.98046875
SLV,2024,59287.30859375
SLV,2025,61877.00390625
SLV,2026,64579.8046875
SLV,2027,67400.640625
SLV,2028,70344.671875
SLV,2029,73417.28125
SLV,2030,76624.09375
SLV,2031,79970.9609375
SLV,2032,83464.0
SRB,2018,101131.6171875
SRB,2019,106151.8046875
SRB,2020,110834.25
SRB,2021,115681.453125
SRB,2022,120734.890625
SRB,2023,126008.3671875
SRB,2024,131512.0625
SRB,2025,137256.125
SRB,2026,143251.0625
SRB,2027,149507.8125
SRB,2028,156037.84375
SRB,2029,162853.046875
SRB,2030,169965.90625
SRB,2031,177389.40625
SRB,2032,185137.125
SVK,2018,149569.6875
SVK,2019,156994.15625
SVK,2020,163919.125
SVK,2021,171087.765625
SVK,2022,178561.390625
SVK,2023,186360.453125
SVK,2024,194500.0
SVK,2025,202995.03125
SVK,2026,211861.078125
SVK,2027,221114.34375
SVK,2028,230771.734375
SVK,2029,240850.890625
SVK,2030,251370.25
SVK,2031,262349.0625
SVK,2032,273807.375
SVN,2018,60277.40625
SVN,2019,63269.7109375
SVN,2020,66060.734375
SVN,2021,68949.96875
SVN,2022,71962.125
SVN,2023,75105.4375
SVN,2024,78385.9765625
SVN,2025,81809.7890625
SVN,2026,85383.125
SVN,2027,89112.53125
SVN,2028,93004.8203125
SVN,2029,97067.109375
SVN,2030,101306.8125
SVN,2031,105731.671875
SVN,2032,110349.7890625
SWE,2018,458879.375
SWE,2019,481656.9375
SWE,2020,502902.0
SWE,2021,524894.5625
SWE,2022,547822.8125
SWE,2023,571749.4375
SWE,2024,596720.625
SWE,2025,622782.3125
SWE,2026,649982.3125
SWE,2027,678370.25
SWE,2028,707998.0
SWE,2029,738919.6875
SWE,2030,771191.8125
SWE,2031,804873.5
SWE,2032,840026.1875
SWZ,2018,10268.5400390625
SWZ,2019,10778.5869140625
SWZ,2020,11254.359375
SWZ,2021,11746.8779296875
SWZ,2022,12260.3525390625
SWZ,2023,12796.1845703125
SWZ,2024,13355.4091796875
SWZ,2025,13939.0556640625
SWZ,2026,14548.1943359375
SWZ,2027,15183.9365234375
SWZ,2028,15847.4443359375
SWZ,2029,16539.9296875
SWZ,2030,17262.658203125
SWZ,2031,18016.951171875
SWZ,2032,18804.1875
SYR,2018,51439.74609375
SYR,2019,53993.49609375
SYR,2020,56375.39453125
SYR,2021,58841.08984375
SYR,2022,61411.68359375
SYR,2023,64094.20703125
SYR,2024,66893.84375
SYR,2025,69815.75
SYR,2026,72865.265625
SYR,2027,76047.9609375
SYR,2028,79369.6640625
SYR,2029,82836.4375
SYR,2030,86454.625
SYR,2031,90230.828125
SYR,2032,94171.953125
TGO,2018,11936.4853515625
TGO,2019,12529.3681640625
TGO,2020,13082.3720703125
TGO,2021,13654.83203125
TGO,2022,14251.646484375
TGO,2023,14874.4482421875
TGO,2024,15524.4404296875
TGO,2025,16202.8193359375
TGO,2026,16910.826171875
TGO,2027,17649.75390625
TGO,2028,18420.955078125
TGO,2029,19225.8359375
TGO,2030,20065.869140625
TGO,2031,20942.591796875
TGO,2032,21857.603515625
THA,2018,1107534.375
THA,2019,1162509.25
THA,2020,1213785.125
THA,2021,1266865.125
THA,2022,1322203.375
THA,2023,1379951.125
THA,2024,1440220.125
THA,2025,1503121.25
THA,2026,1568769.625
THA,2027,1637285.125
THA,2028,1708792.875
THA,2029,1783423.75
THA,2030,1861314.0
THA,2031,1942606.125
THA,2032,2027448.625
TJK,2018,36407.28125
TJK,2019,38214.80859375
TJK,2020,39900.73828125
TJK,2021,41645.984375
TJK,2022,43465.48046875
TJK,2023,45364.20703125
TJK,2024,47345.828125
TJK,2025,49413.98828125
TJK,2026,51572.47265625
TJK,2027,53825.23046875
TJK,2028,56176.37109375
TJK,2029,58630.19921875
TJK,2030,61191.1953125
TJK,2031,63864.04296875
TJK,2032,66653.6171875
TTO,2018,39658.1015625
TTO,2019,41626.93359375
TTO,2020,43463.35546875
TTO,2021,45364.39453125
TTO,2022,47346.31640625
TTO,2023,49414.53515625
TTO,2024,51573.05078125
TTO,2025,53825.83203125
TTO,2026,56177.00390625
TTO,2027,58630.859375
TTO,2028,61191.8828125
TTO,2029,63864.76171875
TTO,2030,66654.3671875
TTO,2031,69565.8046875
TTO,2032,72604.40625
TUN,2018,128482.3671875
TUN,2019,134860.1875
TUN,2020,140808.90625
TUN,2021,146966.90625
TUN,2022,153386.90625
TUN,2023,160086.453125
TUN,2024,167078.5
TUN,2025,174375.90625
TUN,2026,181992.015625
TUN,2027,189940.75
TUN,2028,198236.65625
TUN,2029,206894.859375
TUN,2030,215931.21875
TUN,2031,225362.25
TUN,2032,235205.15625
TUR,2018,2086340.5
TUR,2019,2189899.75
TUR,2020,2286491.25
TUR,2021,2386481.0
TUR,2022,2490725.25
TUR,2023,2599508.5
TUR,2024,2713041.0
TUR,2025,2831531.5
TUR,2026,2955197.0
TUR,2027,3084263.75
TUR,2028,3218967.25
TUR,2029,3359554.0
TUR,2030,3506280.75
TUR,2031,3659415.5
TUR,2032,3819238.5
TWN,2018,1034919.8125
TWN,2019,1086290.125
TWN,2020,1134204.125
TWN,2021,1183804.125
TWN,2022,1235514.25
TWN,2023,1289475.875
TWN,2024,1345793.375
TWN,2025,1404570.5
TWN,2026,1465914.625
TWN,2027,1529937.875
TWN,2028,1596757.375
TWN,2029,1666495.125
TWN,2030,1739278.625
TWN,2031,1815240.875
TWN,2032,1894520.875
TZA,2018,152193.65625
TZA,2019,159748.71875
TZA,2020,166795.265625
TZA,2021,174089.6875
TZA,2022,181694.453125
TZA,2023,189630.34375
TZA,2024,197912.703125
TZA,2025,206556.765625
TZA,2026,215578.375
TZA,2027,224993.96875
TZA,2028,234820.78125
TZA,2029,245076.796875
TZA,2030,255780.71875
TZA,2031,266952.125
TZA,2032,278611.4375
UGA,2018,83363.234375
UGA,2019,87501.7109375
UGA,2020,91361.6015625
UGA,2021,95357.265625
UGA,2022,99522.921875
UGA,2023,103869.953125
UGA,2024,108406.7734375
UGA,2025,113141.7265625
UGA,2026,118083.4765625
UGA,2027,123241.0546875
UGA,2028,128623.890625
UGA,2029,134241.8125
UGA,2030,140105.09375
UGA,2031,146224.4375
UGA,2032,152611.046875
UKR,2018,401085.6875
UKR,2019,420994.8125
UKR,2020,439564.25
UKR,2021,458787.0625
UKR,2022,478827.6875
UKR,2023,499740.90625
UKR,2024,521567.1875
UKR,2025,544346.6875
UKR,2026,568121.0625
UKR,2027,592933.75
UKR,2028,618830.125
UKR,2029,645857.5
UKR,2030,674065.3125
UKR,2031,703505.0625
UKR,2032,734230.5625
URY,2018,68822.484375
URY,2019,72238.9375
URY,2020,75425.578125
URY,2021,78724.34375
URY,2022,82163.453125
URY,2023,85752.3125
URY,2024,89497.8515625
URY,2025,93406.984375
URY,2026,97486.828125
URY,2027,101744.859375
URY,2028,106188.859375
URY,2029,110826.9375
URY,2030,115667.59375
URY,2031,120719.6640625
URY,2032,125992.375
USA,2018,17887860.0
USA,2019,18775752.0
USA,2020,19603906.0
USA,2021,20461196.0
USA,2022,21354960.0
USA,2023,22287640.0
USA,2024,23261040.0
USA,2025,24276952.0
USA,2026,25337234.0
USA,2027,26443822.0
USA,2028,27598740.0
USA,2029,28804096.0
USA,2030,30062096.0
USA,2031,31375040.0
USA,2032,32745324.0
VEN,2018,365620.1875
VEN,2019,383768.8125
VEN,2020,400696.3125
VEN,2021,418219.375
VEN,2022,436487.9375
VEN,2023,455551.96875
VEN,2024,475448.3125
VEN,2025,496213.5625
VEN,2026,517885.75
VEN,2027,540504.375
VEN,2028,564110.9375
VEN,2029,588748.5
VEN,2030,614462.125
VEN,2031,641298.6875
VEN,2032,669307.3125
VNM,2018,614395.9375
VNM,2019,644893.3125
VNM,2020,673338.4375
VNM,2021,702784.25
VNM,2022,733482.9375
VNM,2023,765518.3125
VNM,2024,798952.3125
VNM,2025,833846.4375
VNM,2026,870264.5625
VNM,2027,908273.1875
VNM,2028,947941.8125
VNM,2029,989342.9375
VNM,2030,1032552.25
VNM,2031,1077648.75
VNM,2032,1124714.875
YEM,2018,52810.24609375
YEM,2019,55432.09375
YEM,2020,57877.4609375
YEM,2021,60408.83984375
YEM,2022,63047.91796875
YEM,2023,65801.8984375
YEM,2024,68676.1171875
YEM,2025,71675.859375
YEM,2026,74806.6171875
YEM,2027,78074.109375
YEM,2028,81484.296875
YEM,2029,85043.421875
YEM,2030,88758.0
YEM,2031,92634.8125
YEM,2032,96680.9296875
ZAF,2018,687618.8125
ZAF,2019,721750.4375
ZAF,2020,753585.4375
ZAF,2021,786540.5625
ZAF,2022,820897.8125
ZAF,2023,856751.0
ZAF,2024,894169.5625
ZAF,2025,933222.1875
ZAF,2026,973980.4375
ZAF,2027,1016518.8125
ZAF,2028,1060915.0
ZAF,2029,1107250.125
ZAF,2030,1155609.0
ZAF,2031,1206079.875
ZAF,2032,1258755.125
ZMB,2018,60133.60546875
ZMB,2019,63118.875
ZMB,2020,65903.265625
ZMB,2021,68785.609375
ZMB,2022,71790.5859375
ZMB,2023,74926.40625
ZMB,2024,78199.125
ZMB,2025,81614.78125
ZMB,2026,85179.609375
ZMB,2027,88900.125
ZMB,2028,92783.125
ZMB,2029,96835.734375
ZMB,2030,101065.328125
ZMB,2031,105479.6484375
ZMB,2032,110086.7578125
ZWE,2018,31949.1328125
ZWE,2019,33535.42578125
ZWE,2020,35014.96875
ZWE,2021,36546.55859375
ZWE,2022,38143.30859375
ZWE,2023,39809.58203125
ZWE,2024,41548.60546875
ZWE,2025,43363.57421875
ZWE,2026,45257.80859375
ZWE,2027,47234.7734375
ZWE,2028,49298.08203125
ZWE,2029,51451.50390625
ZWE,2030,53698.97265625
ZWE,2031,56044.6015625
ZWE,2032,58492.67578125
