LAO,2020,47842.36328125
LAO,2021,47124.2578125
LAO,2022,46416.73046875
LAO,2023,45719.8203125
LAO,2024,45033.375
LAO,2025,44357.24609375
LAO,2026,43691.2734375
LAO,2027,43035.3046875
LAO,2028,42389.19140625
LAO,2029,41752.7890625
LAO,2030,41125.9375
LAO,2031,40508.5078125
LAO,2032,39900.3515625
LBR,2018,4390.89404296875
LBR,2019,4332.55908203125
LBR,2020,4268.2119140625
LBR,2021,4204.47607421875
LBR,2022,4141.67919921875
LBR,2023,4079.82470703125
LBR,2024,4018.8994140625
LBR,2025,3958.8896484375
LBR,2026,3899.78125
LBR,2027,3841.560791015625
LBR,2028,3784.215087890625
LBR,2029,3727.73046875
LBR,2030,3672.0947265625
LBR,2031,3617.29443359375
LBR,2032,3563.3173828125
LKA,2018,263559.5625
LKA,2019,260039.40625
LKA,2020,256156.078125
LKA,2021,252309.640625
LKA,2022,248519.859375
LKA,2023,244786.953125
LKA,2024,241110.125
LKA,2025,237488.515625
LKA,2026,233921.296875
LKA,2027,230407.703125
LKA,2028,226946.890625
LKA,2029,223538.0625
LKA,2030,220180.4375
LKA,2031,216873.234375
LKA,2032,213615.71875
LSO,2018,6146.84033203125
LSO,2019,6065.05126953125
LSO,2020,5974.82958984375
LSO,2021,5885.46533203125
LSO,2022,5797.41748046875
LSO,2023,5710.6904296875
LSO,2024,5625.2666015625
LSO,2025,5541.12548828125
LSO,2026,5458.24853515625
LSO,2027,5376.61669921875
LSO,2028,5296.21142578125
LSO,2029,5217.013671875
LSO,2030,5139.00537109375
LSO,2031,5062.1689453125
LSO,2032,4986.4873046875
LTU,2018,78492.0625
LTU,2019,77443.8984375
LTU,2020,76287.6328125
LTU,2021,75142.34375
LTU,2022,74013.9375
LTU,2023,72902.4609375
LTU,2024,71807.6875
LTU,2025,70729.359375
LTU,2026,69667.2265625
LTU,2027,68621.046875
LTU,2028,67590.578125
LTU,2029,66575.59375
LTU,2030,65575.859375
LTU,2031,64591.140625
LTU,2032,63621.2109375
LUX,2018,33576.265625
LUX,2019,33128.0546875
LUX,2020,32633.646484375
LUX,2021,32143.935546875
LUX,2022,31661.439453125
LUX,2023,31186.185546875
LUX,2024,30718.068359375
LUX,2025,30256.986328125
LUX,2026,29802.826171875
LUX,2027,29355.490234375
LUX,2028,28914.876953125
LUX,2029,28480.8828125
LUX,2030,28053.408203125
LUX,2031,27632.353515625
LUX,2032,27217.623046875
LVA,2018,47551.5234375
LVA,2019,46916.6484375
LVA,2020,46216.30859375
LVA,2021,45522.62109375
LVA,2022,44839.15234375
LVA,2023,44165.9453125
LVA,2024,43502.84765625
LVA,2025,42849.7109375
LVA,2026,42206.3828125
LVA,2027,41572.71875
LVA,2028,40948.57421875
LVA,2029,40333.8046875
LVA,2030,39728.2734375
LVA,2031,39131.8359375
LVA,2032,38544.359375
MAC,2018,69702.8203125
MAC,2019,68772.0703125
MAC,2020,67745.3203125
MAC,2021,66728.3203125
MAC,2022,65726.3046875
MAC,2023,64739.328125
MAC,2024,63767.171875
MAC,2025,62809.62890625
MAC,2026,61866.46875
MAC,2027,60937.47265625
MAC,2028,60022.43359375
MAC,2029,59121.140625
MAC,2030,58233.3828125
MAC,2031,57358.9609375
MAC,2032,56497.67578125
MAR,2018,307033.625
MAR,2019,302932.8125
MAR,2020,298408.90625
MAR,2021,293927.9375
MAR,2022,289513.0
MAR,2023,285164.3125
MAR,2024,280880.9375
MAR,2025,276661.9375
MAR,2026,272506.3125
MAR,2027,268413.09375
MAR,2028,264381.375
MAR,2029,260410.21875
MAR,2030,256498.703125
MAR,2031,252645.9375
MAR,2032,248851.046875
MDA,2018,25225.736328125
MDA,2019,24889.068359375
MDA,2020,24517.708984375
MDA,2021,24149.87890625
MDA,2022,23787.470703125
MDA,2023,23430.498046875
MDA,2024,23078.888671875
MDA,2025,22732.5625
MDA,2026,22391.439453125
MDA,2027,22055.439453125
MDA,2028,21724.486328125
MDA,2029,21398.505859375
MDA,2030,21077.419921875
MDA,2031,20761.158203125
MDA,2032,20449.646484375
MDG,2018,39910.8359375
MDG,2019,39378.05078125
MDG,2020,38790.30078125
MDG,2021,38208.1328125
MDG,2022,37634.5390625
MDG,2023,37069.5546875
MDG,2024,36513.0546875
MDG,2025,35964.9140625
MDG,2026,35425.0078125
MDG,2027,34893.21875
MDG,2028,34369.4140625
MDG,2029,33853.4765625
MDG,2030,33345.29296875
MDG,2031,32844.7421875
MDG,2032,32351.712890625
MDV,2018,8207.8603515625
MDV,2019,8098.5283203125
MDV,2020,7977.935546875
MDV,2021,7858.4892578125
MDV,2022,7740.80322265625
MDV,2023,7624.8828125
MDV,2024,7510.70361328125
MDV,2025,7398.23974609375
MDV,2026,7287.46630859375
MDV,2027,7178.35595703125
MDV,2028,7070.88525390625
MDV,2029,6965.02880859375
MDV,2030,6860.76220703125
MDV,2031,6758.06201171875
MDV,2032,6656.90478515625
MEX,2018,2219867.0
MEX,2019,2190215.5
MEX,2020,2157505.0
MEX,2021,2125105.0
MEX,2022,2093182.375
MEX,2023,2061739.0
MEX,2024,2030767.875
MEX,2025,2000261.875
MEX,2026,1970214.25
MEX,2027,1940618.0
MEX,2028,1911466.25
MEX,2029,1882752.5
MEX,2030,1854470.25
MEX,2031,1826612.75
MEX,2032,1799173.75
MLI,2018,47278.875
MLI,2019,46647.6796875
MLI,2020,45951.35546875
MLI,2021,45261.6484375
MLI,2022,44582.1015625
MLI,2023,43912.75
MLI,2024,43253.453125
MLI,2025,42604.0625
MLI,2026,41964.42578125
MLI,2027,41334.3984375
MLI,2028,40713.8359375
MLI,2029,40102.59375
MLI,2030,39500.53515625
MLI,2031,38907.51953125
MLI,2032,38323.4140625
MLT,2018,14210.0947265625
MLT,2019,14020.5712890625
MLT,2020,13811.53125
MLT,2021,13604.478515625
MLT,2022,13400.4765625
MLT,2023,13199.5361328125
MLT,2024,13001.6142578125
MLT,2025,12806.6650390625
MLT,2026,12614.6435546875
MLT,2027,12425.5068359375
MLT,2028,12239.212890625
MLT,2029,12055.7177734375
MLT,2030,11874.9775390625
MLT,2031,11696.953125
MLT,2032,11521.603515625
MNG,2018,39721.16796875
MNG,2019,39190.890625
MNG,2020,38605.93359375
MNG,2021,38026.53125
MNG,2022,37455.66796875
MNG,2023,36893.37109375
MNG,2024,36339.51953125
MNG,2025,35793.98828125
MNG,2026,35256.65625
MNG,2027,34727.390625
MNG,2028,34206.078125
MNG,2029,33692.59375
MNG,2030,33186.82421875
MNG,2031,32688.654296875
MNG,2032,32197.970703125
MOZ,2018,33442.39453125
MOZ,2019,32996.0234375
MOZ,2020,32503.591796875
MOZ,2021,32015.830078125
MOZ,2022,31535.259765625
MOZ,2023,31061.900390625
MOZ,2024,30595.650390625
MOZ,2025,30136.40625
MOZ,2026,29684.060546875
MOZ,2027,29238.509765625
MOZ,2028,28799.65234375
MOZ,2029,28367.388671875
MOZ,2030,27941.6171875
MOZ,2031,27522.244140625
MOZ,2032,27109.16796875
MRT,2018,14790.56640625
MRT,2019,14593.3193359375
MRT,2020,14375.7275390625
MRT,2021,14160.2021484375
MRT,2022,13947.8515625
MRT,2023,13738.689453125
MRT,2024,13532.6689453125
MRT,2025,13329.7431640625
MRT,2026,13129.8662109375
MRT,2027,12932.9912109375
MRT,2028,12739.072265625
MRT,2029,12548.0673828125
MRT,2030,12359.931640625
MRT,2031,12174.623046875
MRT,2032,11992.0966796875
MUS,2018,26713.34765625
MUS,2019,26356.828125
MUS,2020,25963.548828125
MUS,2021,25574.005859375
MUS,2022,25190.201171875
MUS,2023,24812.158203125
MUS,2024,24439.794921875
MUS,2025,24073.0234375
MUS,2026,23711.76171875
MUS,2027,23355.927734375
MUS,2028,23005.4375
MUS,2029,22660.21484375
MUS,2030,22320.17578125
MUS,2031,21985.244140625
MUS,2032,21655.345703125
MWI,2018,21286.611328125
MWI,2019,21002.591796875
MWI,2020,20689.279296875
MWI,2021,20378.943359375
MWI,2022,20073.177734375
MWI,2023,19772.0
MWI,2024,19475.34765625
MWI,2025,19183.15234375
MWI,2026,18895.345703125
MWI,2027,18611.86328125
MWI,2028,18332.638671875
MWI,2029,18057.607421875
MWI,2030,17786.708984375
MWI,2031,17519.880859375
MWI,2032,17257.060546875
MYS,2018,795388.3125
MYS,2019,784764.4375
MYS,2020,773044.4375
MYS,2021,761435.625
MYS,2022,749997.875
MYS,2023,738731.8125
MYS,2024,727634.9375
MYS,2025,716704.8125
MYS,2026,705938.9375
MYS,2027,695334.6875
MYS,2028,684889.8125
MYS,2029,674601.8125
MYS,2030,664468.3125
MYS,2031,654487.0625
MYS,2032,644655.75
NAM,2018,23492.74609375
NAM,2019,23179.25390625
NAM,2020,22833.43359375
NAM,2021,22490.896484375
NAM,2022,22153.404296875
NAM,2023,21820.978515625
NAM,2024,21493.546875
NAM,2025,21171.033203125
NAM,2026,20853.365234375
NAM,2027,20540.466796875
NAM,2028,20232.271484375
NAM,2029,19928.705078125
NAM,2030,19629.69921875
NAM,2031,19335.185546875
NAM,2032,19045.095703125
NER,2018,20135.271484375
NER,2019,19866.646484375
NER,2020,19570.30078125
NER,2021,19276.767578125
NER,2022,18987.55859375
NER,2023,18702.69140625
NER,2024,18422.103515625
NER,2025,18145.73046875
NER,2026,17873.5078125
NER,2027,17605.375
NER,2028,17341.26953125
NER,2029,17081.130859375
NER,2030,16824.900390625
NER,2031,16572.51953125
NER,2032,16323.9287109375
NGA,2018,1029640.9375
NGA,2019,1015888.0625
NGA,2020,1000716.1875
NGA,2021,985688.4375
NGA,2022,970882.0625
NGA,2023,956297.875
NGA,2024,941932.6875
NGA,2025,927783.4375
NGA,2026,913846.6875
NGA,2027,900119.25
NGA,2028,886598.0625
NGA,2029,873280.0
NGA,2030,860162.0625
NGA,2031,847241.0625
NGA,2032,834514.1875
NLD,2018,827987.0625
NLD,2019,816927.6875
NLD,2020,804727.3125
NLD,2021,792642.75
NLD,2022,780736.25
NLD,2023,769008.4375
NLD,2024,757456.8125
NLD,2025,746078.75
NLD,2026,734871.5625
NLD,2027,723832.75
NLD,2028,712959.75
NLD,2029,702250.0625
NLD,2030,691701.25
NLD,2031,681310.9375
NLD,2032,671076.6875
NOR,2018,453381.875
NOR,2019,447326.1875
NOR,2020,440645.75
NOR,2021,434028.75
NOR,2022,427509.21875
NOR,2023,421087.5625
NOR,2024,414762.34375
NOR,2025,408532.125
NOR,2026,402395.53125
NOR,2027,396351.125
NOR,2028,390397.5
NOR,2029,384533.3125
NOR,2030,378757.21875
NOR,2031,373067.90625
NOR,2032,367464.0625
NPL,2018,78528.921875
NPL,2019,77480.296875
NPL,2020,76323.484375
NPL,2021,75177.65625
NPL,2022,74048.71875
NPL,2023,72936.7265625
NPL,2024,71841.4296875
NPL,2025,70762.59375
NPL,2026,69699.9609375
NPL,2027,68653.296875
NPL,2028,67622.3515625
NPL,2029,66606.890625
NPL,2030,65606.6796875
NPL,2031,64621.5
NPL,2032,63651.1171875
NZL,2018,173928.84375
NZL,2019,171605.890625
NZL,2020,169043.328125
NZL,2021,166505.09375
NZL,2022,164004.265625
NZL,2023,161540.953125
NZL,2024,159114.640625
NZL,2025,156724.78125
NZL,2026,154370.828125
NZL,2027,152052.234375
NZL,2028,149768.453125
NZL,2029,147518.984375
NZL,2030,145303.328125
NZL,2031,143120.953125
NZL,2032,140971.34375
PAK,2018,1048556.8125
PAK,2019,1034551.1875
PAK,2020,1019100.625
PAK,2021,1003796.8125
PAK,2022,988718.4375
PAK,2023,973866.4375
PAK,2024,959237.4375
PAK,2025,944828.1875
PAK,2026,930635.4375
PAK,2027,916655.9375
PAK,2028,902886.3125
PAK,2029,889323.5
PAK,2030,875964.4375
PAK,2031,862806.0625
PAK,2032,849845.4375
PAN,2018,92549.8828125
PAN,2019,91313.953125
PAN,2020,89950.5390625
PAN,2021,88600.078125
PAN,2022,87269.515625
PAN,2023,85958.9140625
PAN,2024,84668.0078125
PAN,2025,83396.484375
PAN,2026,82144.0625
PAN,2027,80910.453125
PAN,2028,79695.3828125
PAN,2029,78498.5625
PAN,2030,77319.71875
PAN,2031,76158.578125
PAN,2032,75014.8828125
PER,2018,388722.78125
PER,2019,383530.8125
PER,2020,377803.15625
PER,2021,372129.90625
PER,2022,366540.25
PER,2023,361034.4375
PER,2024,355611.34375
PER,2025,350269.75
PER,2026,345008.375
PER,2027,339826.0625
PER,2028,334721.5625
PER,2029,329693.75
PER,2030,324741.4375
PER,2031,319863.5625
PER,2032,315058.9375
PHL,2018,829651.1875
PHL,2019,818569.5625
PHL,2020,806344.5625
PHL,2021,794235.75
PHL,2022,782305.375
PHL,2023,770554.0
PHL,2024,758979.125
PHL,2025,747578.0625
PHL,2026,736348.3125
PHL,2027,725287.3125
PHL,2028,714392.4375
PHL,2029,703661.1875
PHL,2030,693091.1875
PHL,2031,682679.9375
PHL,2032,672425.125
POL,2018,1051340.125
POL,2019,1037297.25
POL,2020,1021805.6875
POL,2021,1006461.1875
POL,2022,991342.8125
POL,2023,976451.3125
POL,2024,961783.5
POL,2025,947335.9375
POL,2026,933105.4375
POL,2027,919088.6875
POL,2028,905282.5625
POL,2029,891683.8125
POL,2030,878289.3125
POL,2031,865096.0625
POL,2032,852101.0
PRT,2018,259883.515625
PRT,2019,256412.453125
PRT,2020,252583.296875
PRT,2021,248790.5
PRT,2022,245053.59375
PRT,2023,241372.75
PRT,2024,237747.21875
PRT,2025,234176.140625
PRT,2026,230658.703125
PRT,2027,227194.109375
PRT,2028,223781.5625
PRT,2029,220420.28125
PRT,2030,217109.5
PRT,2031,213848.453125
PRT,2032,210636.390625
PRY,2018,62374.5859375
PRY,2019,61541.72265625
PRY,2020,60622.953125
PRY,2021,59712.91015625
PRY,2022,58816.28515625
PRY,2023,57933.109375
PRY,2024,57063.1953125
PRY,2025,56206.35546875
PRY,2026,55362.3828125
PRY,2027,54531.09375
PRY,2028,53712.2890625
PRY,2029,52905.78125
PRY,2030,52111.390625
PRY,2031,51328.93359375
PRY,2032,50558.234375
QAT,2018,369187.90625
QAT,2019,364256.84375
QAT,2020,358817.0625
QAT,2021,353428.9375
QAT,2022,348120.1875
QAT,2023,342891.09375
QAT,2024,337740.5625
QAT,2025,332667.40625
QAT,2026,327670.4375
QAT,2027,322748.5625
QAT,2028,317900.625
QAT,2029,313125.5
QAT,2030,308422.09375
QAT,2031,303789.375
QAT,2032,299226.21875
ROU,2018,456206.0625
ROU,2019,450112.6875
ROU,2020,443390.625
ROU,2021,436732.4375
ROU,2022,430172.3125
ROU,2023,423710.6875
ROU,2024,417346.0625
ROU,2025,411077.09375
ROU,2026,404902.25
ROU,2027,398820.1875
ROU,2028,392829.5
ROU,2029,386928.78125
ROU,2030,381116.75
ROU,2031,375392.0
ROU,2032,369753.25
RUS,2018,3832442.5
RUS,2019,3781251.75
RUS,2020,3724779.5
RUS,2021,3668843.5
RUS,2022,3613731.5
RUS,2023,3559446.5
RUS,2024,3505977.0
RUS,2025,3453310.75
RUS,2026,3401435.5
RUS,2027,3350339.75
RUS,2028,3300011.5
RUS,2029,3250439.25
RUS,2030,3201611.75
RUS,2031,3153517.5
RUS,2032,3106146.0
RWA,2018,24096.115234375
RWA,2019,23774.572265625
RWA,2020,23419.861328125
RWA,2021,23068.51953125
RWA,2022,22722.353515625
RWA,2023,22381.380859375
RWA,2024,22045.529296875
RWA,2025,21714.724609375
RWA,2026,21388.888671875
RWA,2027,21067.947265625
RWA,2028,20751.828125
RWA,2029,20440.455078125
RWA,2030,20133.759765625
RWA,2031,19831.673828125
RWA,2032,19534.126953125
SAU,2018,1740064.0
SAU,2019,1716821.625
SAU,2020,1691181.25
SAU,2021,1665784.5
SAU,2022,1640761.75
SAU,2023,1616114.625
SAU,2024,1591837.75
SAU,2025,1567925.5
SAU,2026,1544372.5
SAU,2027,1521173.25
SAU,2028,1498322.5
SAU,2029,1475815.0
SAU,2030,1453645.5
SAU,2031,1431809.125
SAU,2032,1410300.875
SDN,2018,175811.015625
SDN,2019,173462.953125
SDN,2020,170872.640625
SDN,2021,168306.9375
SDN,2022,165779.046875
SDN,2023,163289.078125
SDN,2024,160836.515625
SDN,2025,158420.796875
SDN,2026,156041.359375
SDN,2027,153697.671875
SDN,2028,151389.1875
SDN,2029,149115.390625
SDN,2030,146875.734375
SDN,2031,144669.71875
SDN,2032,142496.84375
SEN,2018,50460.765625
SEN,2019,49787.0625
SEN,2020,49043.8515625
SEN,2021,48307.703125
SEN,2022,47582.3984375
SEN,2023,46867.98046875
SEN,2024,46164.2890625
SEN,2025,45471.171875
SEN,2026,44788.4609375
SEN,2027,44116.0078125
SEN,2028,43453.65625
SEN,2029,42801.2578125
SEN,2030,42158.65625
SEN,2031,41525.71484375
SEN,2032,40902.27734375
SGP,2018,404033.9375
SGP,2019,398637.40625
SGP,2020,392684.125
SGP,2021,386787.375
SGP,2022,380977.53125
SGP,2023,375254.875
SGP,2024,369618.1875
SGP,2025,364066.1875
SGP,2026,358597.5625
SGP,2027,353211.09375
SGP,2028,347905.53125
SGP,2029,342679.65625
SGP,2030,337532.28125
SGP,2031,332462.25
SGP,2032,327468.375
SLE,2018,11788.779296875
SLE,2019,11631.6328125
SLE,2020,11458.2744140625
SLE,2021,11286.5615234375
SLE,2022,11117.3779296875
SLE,2023,10950.734375
SLE,2024,10786.59375
SLE,2025,10624.9189453125
SLE,2026,10465.6728515625
SLE,2027,10308.8193359375
SLE,2028,10154.3212890625
SLE,2029,10002.14453125
SLE,2030,9852.25390625
SLE,2031,9704.6142578125
SLE,2032,9559.193359375
SLV,2018,46199.6328125
SLV,2019,45582.8359375
SLV,2020,44902.4140625
SLV,2021,44228.453125
SLV,2022,43564.421875
SLV,2023,42910.359375
SLV,2024,42266.12109375
SLV,2025,41631.5625
SLV,2026,41006.53515625
SLV,2027,40390.8984375
SLV,2028,39784.5078125
SLV,2029,39187.2265625
SLV,2030,38598.9140625
SLV,2031,38019.4453125
SLV,2032,37448.6796875
SRB,2018,102481.8125
SRB,2019,101113.2109375
SRB,2020,99603.4453125
SRB,2021,98108.015625
SRB,2022,96634.625
SRB,2023,95183.34375
SRB,2024,93753.859375
SRB,2025,92345.8515625
SRB,2026,90958.9921875
SRB,2027,89592.96875
SRB,2028,88247.46875
SRB,2029,86922.1796875
SRB,2030,85616.796875
SRB,2031,84331.03125
SRB,2032,83064.578125
SVK,2018,151565.671875
SVK,2019,149541.40625
SVK,2020,147308.359375
SVK,2021,145096.515625
SVK,2022,142917.265625
SVK,2023,140770.703125
SVK,2024,138656.40625
SVK,2025,136573.875
SVK,2026,134522.625
SVK,2027,132502.203125
SVK,2028,130512.1171875
SVK,2029,128551.9296875
SVK,2030,126621.1875
SVK,2031,124719.4453125
SVK,2032,122846.2734375
SVN,2018,61080.53125
SVN,2019,60264.9296875
SVN,2020,59365.234375
SVN,2021,58474.08203125
SVN,2022,57596.0625
SVN,2023,56731.21875
SVN,2024,55879.359375
SVN,2025,55040.3046875
SVN,2026,54213.85546875
SVN,2027,53399.8125
SVN,2028,52598.00390625
SVN,2029,51808.234375
SVN,2030,51030.33203125
SVN,2031,50264.11328125
SVN,2032,49509.40625
SWE,2018,465005.75
SWE,2019,458794.8125
SWE,2020,451943.0625
SWE,2021,445156.4375
SWE,2022,438469.8125
SWE,2023,431883.5
SWE,2024,425396.09375
SWE,2025,419006.1875
SWE,2026,412712.25
SWE,2027,406512.84375
SWE,2028,400406.59375
SWE,2029,394392.0625
SWE,2030,388467.90625
SWE,2031,382632.75
SWE,2032,376885.1875
SWZ,2018,10404.7900390625
SWZ,2019,10266.1201171875
SWZ,2020,10113.154296875
SWZ,2021,9961.6416015625
SWZ,2022,9812.3623046875
SWZ,2023,9665.3232421875
SWZ,2024,9520.4921875
SWZ,2025,9377.8359375
SWZ,2026,9237.3232421875
SWZ,2027,9098.9208984375
SWZ,2028,8962.5986328125
SWZ,2029,8828.32421875
SWZ,2030,8696.06640625
SWZ,2031,8565.7958984375
SWZ,2032,8437.4814453125
SYR,2018,52130.83984375
SYR,2019,51434.8046875
SYR,2020,50666.984375
SYR,2021,49906.4609375
SYR,2022,49157.140625
SYR,2023,48419.06640625
SYR,2024,47692.078125
SYR,2025,46976.0078125
SYR,2026,46270.6953125
SYR,2027,45575.9765625
SYR,2028,44891.6953125
SYR,2029,44217.6953125
SYR,2030,43553.8203125
SYR,2031,42899.9140625
SYR,2032,42255.83203125
TGO,2018,12097.2744140625
TGO,2019,11936.0029296875
TGO,2020,11758.0986328125
TGO,2021,11581.8837890625
TGO,2022,11408.2646484375
TGO,2023,11237.2509765625
TGO,2024,11068.8076171875
TGO,2025,10902.8935546875
TGO,2026,10739.4716796875
TGO,2027,10578.505859375
TGO,2028,10419.95703125
TGO,2029,10263.7900390625
TGO,2030,10109.96875
TGO,2031,9958.4580078125
TGO,2032,9809.2236328125
THA,2018,1122338.875
THA,2019,1107347.75
THA,2020,1090809.875
THA,2021,1074429.0
THA,2022,1058289.5
THA,2023,1042392.3125
THA,2024,1026733.9375
THA,2025,1011310.8125
THA,2026,996119.4375
THA,2027,981156.1875
THA,2028,966417.6875
THA,2029,951900.5625
THA,2030,937601.5
THA,2031,923517.25
THA,2032,909644.5625
TJK,2018,36894.33203125
TJK,2019,36401.8046875
TJK,2020,35858.5
TJK,2021,35320.359375
TJK,2022,34790.14453125
TJK,2023,34267.890625
TJK,2024,33753.48046875
TJK,2025,33246.796875
TJK,2026,32747.7265625
TJK,2027,32256.154296875
TJK,2028,31771.966796875
TJK,2029,31295.052734375
TJK,2030,30825.30078125
TJK,2031,30362.607421875
TJK,2032,29906.861328125
TTO,2018,40186.03515625
TTO,2019,39649.54296875
TTO,2020,39057.734375
TTO,2021,38471.55078125
TTO,2022,37894.0
TTO,2023,37325.1171875
TTO,2024,36764.78125
TTO,2025,36212.86328125
TTO,2026,35669.234375
TTO,2027,35133.7734375
TTO,2028,34606.35546875
TTO,2029,34086.859375
TTO,2030,33575.1640625
TTO,2031,33071.16015625
TTO,2032,32574.728515625
TUN,2018,130199.5703125
TUN,2019,128460.75
TUN,2020,126542.5546875
TUN,2021,124642.578125
TUN,2022,122770.5859375
TUN,2023,120926.6953125
TUN,2024,119110.5
TUN,2025,117321.578125
TUN,2026,115559.5390625
TUN,2027,113823.96875
TUN,2028,112114.46875
TUN,2029,110430.640625
TUN,2030,108772.125
TUN,2031,107138.515625
TUN,2032,105529.4453125
TUR,2018,2114214.5
TUR,2019,2085974.625
TUR,2020,2054820.875
TUR,2021,2023963.0
TUR,2022,1993560.0
TUR,2023,1963613.0
TUR,2024,1934115.875
TUR,2025,1905061.75
TUR,2026,1876444.25
TUR,2027,1848256.625
TUR,2028,1820492.5
TUR,2029,1793145.5
TUR,2030,1766209.125
TUR,2031,1739677.5
TUR,2032,1713544.375
TWN,2018,1048739.75
TWN,2019,1034731.6875
TWN,2020,1019278.375
TWN,2021,1003971.8125
TWN,2022,988890.8125
TWN,2023,974036.125
TWN,2024,959404.5625
TWN,2025,944992.75
TWN,2026,930797.5
TWN,2027,916815.4375
TWN,2028,903043.4375
TWN,2029,889478.3125
TWN,2030,876116.9375
TWN,2031,862956.3125
TWN,2032,849993.375
TZA,2018,154242.609375
TZA,2019,152182.65625
TZA,2020,149910.171875
TZA,2021,147659.265625
TZA,2022,145441.515625
TZA,2023,143257.0625
TZA,2024,141105.421875
TZA,2025,138986.09375
TZA,2026,136898.609375
TZA,2027,134842.484375
TZA,2028,132817.25
TZA,2029,130822.4375
TZA,2030,128857.59375
TZA,2031,126922.265625
TZA,2032,125016.0
UGA,2018,84488.78125
UGA,2019,83360.5390625
UGA,2020,82115.90625
UGA,2021,80883.09375
UGA,2022,79668.4453125
UGA,2023,78472.03125
UGA,2024,77293.5859375
UGA,2025,76132.84375
UGA,2026,74989.53125
UGA,2027,73863.3984375
UGA,2028,72754.1875
UGA,2029,71661.640625
UGA,2030,70585.5
UGA,2031,69525.53125
UGA,2032,68481.484375
UKR,2018,406452.125
UKR,2019,401023.3125
UKR,2020,395034.40625
UKR,2021,389102.375
UKR,2022,383257.71875
UKR,2023,377500.78125
UKR,2024,371830.34375
UKR,2025,366245.0625
UKR,2026,360743.6875
UKR,2027,355324.9375
UKR,2028,349987.625
UKR,2029,344730.5
UKR,2030,339552.34375
UKR,2031,334451.96875
UKR,2032,329428.21875
URY,2018,69740.59375
URY,2019,68809.34375
URY,2020,67782.0390625
URY,2021,66764.484375
URY,2022,65761.921875
URY,2023,64774.41015625
URY,2024,63801.734375
URY,2025,62843.66796875
URY,2026,61899.99609375
URY,2027,60970.49609375
URY,2028,60054.95703125
URY,2029,59153.171875
URY,2030,58264.9296875
URY,2031,57390.0390625
URY,2032,56528.2890625
USA,2018,18126736.0
USA,2019,17884612.0
USA,2020,17617506.0
USA,2021,17352936.0
USA,2022,17092264.0
USA,2023,16835506.0
USA,2024,16582604.0
USA,2025,16333500.0
USA,2026,16088138.0
USA,2027,15846463.0
USA,2028,15608417.0
USA,2029,15373948.0
USA,2030,15143001.0
USA,2031,14915523.0
USA,2032,14691464.0
VEN,2018,370509.375
VEN,2019,365560.625
VEN,2020,360101.34375
VEN,2021,354693.9375
VEN,2022,349366.1875
VEN,2023,344118.375
VEN,2024,338949.4375
VEN,2025,333858.125
VEN,2026,328843.3125
VEN,2027,323903.8125
VEN,2028,319038.5
VEN,2029,314246.28125
VEN,2030,309526.03125
VEN,2031,304876.6875
VEN,2032,300297.1875
VNM,2018,622627.0
VNM,2019,614310.6875
VNM,2020,605136.3125
VNM,2021,596049.125
VNM,2022,587095.8125
VNM,2023,578276.875
VNM,2024,569590.4375
VNM,2025,561034.4375
VNM,2026,552606.9375
VNM,2027,544306.0625
VNM,2028,536129.875
VNM,2029,528076.5
VNM,2030,520144.09375
VNM,2031,512330.84375
VNM,2032,504635.0
YEM,2018,53523.44140625
YEM,2019,52808.828125
YEM,2020,52020.48828125
YEM,2021,51239.63671875
YEM,2022,50470.2890625
YEM,2023,49712.484375
YEM,2024,48966.0703125
YEM,2025,48230.86328125
YEM,2026,47506.703125
YEM,2027,46793.41796875
YEM,2028,46090.8515625
YEM,2029,45398.8359375
YEM,2030,44717.21875
YEM,2031,44045.8359375
YEM,2032,43384.5390625
ZAF,2018,696814.375
ZAF,2019,687507.0625
ZAF,2020,677239.5625
ZAF,2021,667069.5625
ZAF,2022,657049.4375
ZAF,2023,647179.6875
ZAF,2024,637458.125
ZAF,2025,627882.625
ZAF,2026,618451.0
ZAF,2027,609161.0625
ZAF,2028,600010.6875
ZAF,2029,590997.6875
ZAF,2030,582120.125
ZAF,2031,573375.9375
ZAF,2032,564763.0625
ZMB,2018,60940.33984375
ZMB,2019,60126.63671875
ZMB,2020,59229.00390625
ZMB,2021,58339.8984375
ZMB,2022,57463.890625
ZMB,2023,56601.02734375
ZMB,2024,55751.12890625
ZMB,2025,54913.99609375
ZMB,2026,54089.4375
ZMB,2027,53277.265625
ZMB,2028,52477.296875
ZMB,2029,51689.34375
ZMB,2030,50913.23046875
ZMB,2031,50148.7734375
ZMB,2032,49395.796875
ZWE,2018,32379.447265625
ZWE,2019,31947.2421875
ZWE,2020,31470.470703125
ZWE,2021,30998.228515625
ZWE,2022,30532.943359375
ZWE,2023,30074.642578125
ZWE,2024,29623.224609375
ZWE,2025,29178.587890625
ZWE,2026,28740.62890625
ZWE,2027,28309.251953125
ZWE,2028,27884.353515625
ZWE,2029,27465.837890625
ZWE,2030,27053.611328125
ZWE,2031,26647.576171875
ZWE,2032,26247.640625
